Time (s),Channel 1 (V),Channel 2 (V)
0.0003887975,0.3085433744312773,0.01630682867094138
0.0003889275,0.310936452784206,0.01427302574623686
0.0003890575,0.3126457944648692,0.0132561242838846
0.0003891875,0.3160644778261958,0.01427302574623686
0.0003893175,0.3181156878429917,0.01562889436270654
0.0003894475,0.3194831611875223,0.01766269728741107
0.0003895775,0.3211925028681856,0.01766269728741107
0.0003897075,0.3232437128849815,0.01732373013329365
0.0003898375,0.3259786595740428,0.01596786151682396
0.0003899675,0.327688001254706,0.0166457958250588
0.0003900975,0.3307648162799,0.0166457958250588
0.0003902275000000001,0.3321322896244306,0.01698476297917622
0.0003903575,0.3338416313050939,0.01732373013329365
0.0003904875,0.3352091046496245,0.0166457958250588
0.0003906175,0.3379440513386857,0.01732373013329365
0.0003907475000000001,0.340678998027747,0.01766269728741107
0.0003908775,0.3423883397084103,0.01800166444152848
0.0003910075,0.3437558130529408,0.01867959874976333
0.0003911375,0.3461488914058695,0.01901856590388075
0.0003912675000000001,0.3482001014226654,0.01834063159564591
0.0003913975,0.3509350481117267,0.01800166444152848
0.0003915275,0.3529862581285226,0.01800166444152848
0.0003916575,0.3536699948007879,0.01800166444152848
0.0003917875000000001,0.3567468098259818,0.01834063159564591
0.0003919175,0.3587980198427777,0.01867959874976333
0.0003920475,0.3608492298595736,0.01901856590388075
0.0003921775,0.3625585715402369,0.01901856590388075
0.0003923075000000001,0.3646097815570328,0.01901856590388075
0.0003924375,0.3663191232376961,0.01969650021211559
0.0003925675,0.3676865965822267,0.02003546736623301
0.0003926975,0.3707634116074207,0.01969650021211559
0.0003928275,0.3731564899603492,0.01969650021211559
0.0003929575,0.3748658316410125,0.01969650021211559
0.0003930875,0.3779426466662064,0.02037443452035043
0.0003932175,0.3786263833384717,0.02037443452035043
0.0003933475,0.3820450666997983,0.02037443452035043
0.0003934775,0.3837544083804615,0.02105236882858527
0.0003936075,0.3854637500611248,0.02139133598270269
0.0003937375,0.3878568284140534,0.02139133598270269
0.0003938675,0.3909336434392473,0.02139133598270269
0.0003939975000000001,0.3923011167837779,0.02173030313682011
0.0003941275,0.3936685901283086,0.02105236882858527
0.0003942575,0.3953779318089718,0.02105236882858527
0.0003943875,0.3984547468341658,0.02105236882858527
0.0003945175000000001,0.3998222201786964,0.02206927029093753
0.0003946475,0.4018734301954923,0.02173030313682011
0.0003947775,0.4035827718761556,0.02206927029093753
0.0003949075,0.4070014552374822,0.02240823744505495
0.0003950375000000001,0.4087107969181454,0.02206927029093753
0.0003951675,0.4104201385988087,0.02274720459917237
0.0003952975,0.4128132169517373,0.02206927029093753
0.0003954275,0.4148644269685332,0.02240823744505495
0.0003955575000000001,0.4162319003130638,0.02274720459917237
0.0003956875,0.4179412419937271,0.02308617175328979
0.0003958175,0.4196505836743904,0.02274720459917237
0.0003959475,0.421018057018921,0.02342513890740721
0.0003960775000000001,0.4234111353718496,0.02308617175328979
0.0003962075,0.4258042137247782,0.02274720459917237
0.0003963375,0.4278554237415741,0.02342513890740721
0.0003964675,0.4292228970861047,0.02376410606152464
0.0003965975,0.4322997121112986,0.02342513890740721
0.0003967275,0.4336671854558293,0.02376410606152464
0.0003968575,0.4360602638087578,0.02308617175328979
0.0003969875,0.4384533421616865,0.02376410606152464
0.0003971175,0.4405045521784824,0.02376410606152464
0.0003972475,0.4425557621952783,0.02410307321564206
0.0003973775,0.4439232355398089,0.02376410606152464
0.0003975075,0.4470000505650028,0.02376410606152464
0.0003976375,0.4483675239095334,0.02444204036975947
0.0003977675000000001,0.4504187339263294,0.0247810075238769
0.0003978975,0.4521280756069926,0.0247810075238769
0.0003980275,0.4534955489515233,0.0247810075238769
0.0003981575,0.4555467589683192,0.02511997467799432
0.0003982875000000001,0.4582817056573805,0.02545894183211174
0.0003984175,0.4589654423296458,0.02545894183211174
0.0003985475,0.4620422573548397,0.02579790898622916
0.0003986775,0.4620422573548397,0.02613687614034658
0.0003988075000000001,0.4637515990355029,0.02545894183211174
0.0003989375,0.4658028090522989,0.026475843294464
0.0003990675,0.4675121507329622,0.026475843294464
0.0003991975,0.4692214924136254,0.026475843294464
0.0003993275000000001,0.4709308340942887,0.026475843294464
0.0003994575,0.47366578078335,0.02681481044858142
0.0003995875,0.4750332541278806,0.02681481044858142
0.0003997175,0.4774263324808092,0.02681481044858142
0.0003998475000000001,0.4798194108337377,0.02681481044858142
0.0003999775,0.4818706208505337,0.02681481044858142
0.0004001075,0.4828962258589317,0.026475843294464
0.0004002375,0.4852893042118602,0.02681481044858142
0.0004003675000000001,0.4873405142286562,0.026475843294464
0.0004004975,0.4890498559093194,0.02715377760269884
0.0004006275,0.4911010659261154,0.02715377760269884
0.0004007575,0.493494144279044,0.02715377760269884
0.0004008875,0.494519749287442,0.02749274475681626
0.0004010175,0.4965709593042379,0.02749274475681626
0.0004011475,0.4989640376571665,0.02749274475681626
0.0004012775,0.5006733793378297,0.0281706790650511
0.0004014075,0.5016989843462276,0.02749274475681626
0.0004015375,0.504433931035289,0.02715377760269884
0.0004016675,0.506485141052085,0.0281706790650511
0.0004017975,0.5078526143966156,0.02850964621916852
0.0004019275,0.5095619560772788,0.02918758052740337
0.0004020575000000001,0.5116131660940748,0.02749274475681626
0.0004021875,0.5136643761108706,0.02579790898622916
0.0004023175,0.5163993227999319,0.026475843294464
0.0004024475,0.5177667961444625,0.02715377760269884
0.0004025775000000001,0.5198180061612585,0.02850964621916852
0.0004027075,0.5211854795057891,0.0298655148356382
0.0004028375,0.5235785578587178,0.02952654768152078
0.0004029675,0.5246041628671156,0.02850964621916852
0.0004030975000000001,0.5266553728839116,0.02850964621916852
0.0004032275,0.5287065829007076,0.02850964621916852
0.0004033575,0.5314415295897688,0.02850964621916852
0.0004034875,0.5321252662620342,0.02850964621916852
0.0004036175000000001,0.5341764762788299,0.02884861337328594
0.0004037475,0.5358858179594932,0.0281706790650511
0.0004038775,0.5382788963124219,0.02850964621916852
0.0004040075,0.5403301063292179,0.02884861337328594
0.0004041375000000001,0.543065053018279,0.02918758052740337
0.0004042675,0.5444325263628096,0.02952654768152078
0.0004043975,0.5468256047157383,0.02918758052740337
0.0004045275,0.5481930780602688,0.02918758052740337
0.0004046575,0.5492186830686667,0.0281706790650511
0.0004047875,0.5512698930854627,0.02884861337328594
0.0004049175,0.5533211031022587,0.02952654768152078
0.0004050475,0.555030444782922,0.02952654768152078
0.0004051775,0.5560560497913198,0.0298655148356382
0.0004053075,0.5577653914719831,0.02918758052740337
0.0004054375,0.5598166014887791,0.03020448198975563
0.0004055675,0.5615259431694424,0.03020448198975563
0.0004056975,0.5632352848501057,0.0298655148356382
0.0004058275000000001,0.5646027581946362,0.03088241629799046
0.0004059575,0.5666539682114322,0.03054344914387305
0.0004060875,0.5687051782282282,0.0298655148356382
0.0004062175,0.5707563882450242,0.02952654768152078
0.0004063475000000001,0.5724657299256874,0.03054344914387305
0.0004064775,0.5745169399424834,0.03054344914387305
0.0004066075,0.575884413287014,0.03020448198975563
0.0004067375,0.57793562330381,0.03054344914387305
0.0004068675000000001,0.5803287016567384,0.03054344914387305
0.0004069975,0.5827217800096671,0.02952654768152078
0.0004071275,0.5844311216903304,0.03020448198975563
0.0004072575,0.5861404633709937,0.02952654768152078
0.0004073875000000001,0.587849805051657,0.0298655148356382
0.0004075175,0.5895591467323202,0.0298655148356382
0.0004076475,0.5912684884129835,0.02952654768152078
0.0004077775,0.5933196984297795,0.0298655148356382
0.0004079075000000001,0.5950290401104428,0.03020448198975563
0.0004080375,0.5970802501272385,0.03020448198975563
0.0004081675,0.5987895918079018,0.03054344914387305
0.0004082975,0.6004989334885651,0.03020448198975563
0.0004084275,0.6015245384969632,0.03054344914387305
0.0004085575,0.6032338801776265,0.03054344914387305
0.0004086875,0.6059688268666876,0.03054344914387305
0.0004088175,0.6076781685473509,0.03122138345210789
0.0004089475,0.6083619052196163,0.03122138345210789
0.0004090775,0.6107549835725448,0.03122138345210789
0.0004092075,0.612464325253208,0.03156035060622531
0.0004093375,0.6134899302616061,0.03088241629799046
0.0004094675,0.6155411402784019,0.03122138345210789
0.0004095975000000001,0.6175923502951979,0.03122138345210789
0.0004097275,0.6196435603119939,0.03189931776034273
0.0004098575,0.6213529019926571,0.03122138345210789
0.0004099875,0.6234041120094531,0.03189931776034273
0.0004101175000000001,0.624429717017851,0.03122138345210789
0.0004102475,0.6268227953707797,0.03223828491446015
0.0004103775,0.6281902687153103,0.03189931776034273
0.0004105075,0.6305833470682389,0.03189931776034273
0.0004106375000000001,0.6309252154043714,0.03223828491446015
0.0004107675,0.6333182937573001,0.03189931776034273
0.0004108975,0.634343898765698,0.03189931776034273
0.0004110275,0.6360532404463612,0.03223828491446015
0.0004111575000000001,0.6384463187992899,0.03156035060622531
0.0004112875,0.6404975288160859,0.03223828491446015
0.0004114175,0.6422068704967492,0.03223828491446015
0.0004115475,0.6439162121774125,0.03291621922269498
0.0004116775000000001,0.6459674221942084,0.03291621922269498
0.0004118075,0.647334895538739,0.03291621922269498
0.0004119375,0.6490442372194023,0.03223828491446015
0.0004120675,0.6510954472361983,0.03156035060622531
0.0004121975000000001,0.6517791839084635,0.03291621922269498
0.0004123275,0.6545141305975248,0.03257725206857758
0.0004124575,0.6545141305975248,0.03325518637681241
0.0004125875,0.657249077286586,0.03223828491446015
0.0004127175,0.6589584189672493,0.03257725206857758
0.0004128475,0.6599840239756471,0.03291621922269498
0.0004129775,0.6627189706647085,0.03223828491446015
0.0004131075,0.6640864440092391,0.03223828491446015
0.0004132375,0.6657957856899024,0.03223828491446015
0.0004133675000000001,0.6668213906983003,0.03223828491446015
0.0004134975,0.6685307323789635,0.03223828491446015
0.0004136275,0.6698982057234941,0.03291621922269498
0.0004137575,0.6716075474041574,0.03427208783916467
0.0004138875000000001,0.6722912840764228,0.03325518637681241
0.0004140175,0.675026230765484,0.03359415353092983
0.0004141475,0.6767355724461472,0.03359415353092983
0.0004142775,0.6777611774545453,0.03291621922269498
0.0004144075000000001,0.6791286507990759,0.03359415353092983
0.0004145375,0.6815217291520046,0.03291621922269498
0.0004146675,0.6828892024965352,0.03359415353092983
0.0004147975,0.6842566758410658,0.03393312068504725
0.0004149275000000001,0.6863078858578617,0.03427208783916467
0.0004150575,0.6876753592023923,0.03427208783916467
0.0004151875,0.6890428325469229,0.03359415353092983
0.0004153175,0.6907521742275862,0.03189931776034273
0.0004154475000000001,0.6928033842443821,0.03156035060622531
0.0004155775,0.69382898925278,0.03223828491446015
0.0004157075,0.6948545942611781,0.0346110549932821
0.0004158375,0.6969058042779741,0.03495002214739952
0.0004159675000000001,0.6986151459586374,0.0346110549932821
0.0004160975,0.699982619303168,0.03427208783916467
0.0004162275,0.7016919609838312,0.03495002214739952
0.0004163575,0.7034013026644945,0.03495002214739952
0.0004164875,0.7047687760090251,0.03427208783916467
0.0004166175,0.7068199860258211,0.03495002214739952
0.0004167475,0.7085293277064844,0.0346110549932821
0.0004168775,0.7098968010510149,0.0346110549932821
0.0004170075,0.7109224060594128,0.03495002214739952
0.0004171375,0.7126317477400761,0.03495002214739952
0.0004172675,0.7133154844123415,0.03562795645563435
0.0004173975,0.7150248260930048,0.03596692360975177
0.0004175275,0.7174179044459332,0.03562795645563435
0.0004176575000000001,0.7194691144627292,0.0346110549932821
0.0004177875,0.7211784561433925,0.0346110549932821
0.0004179175,0.7222040611517906,0.03427208783916467
0.0004180475,0.7225459294879231,0.0346110549932821
0.0004181775000000001,0.7249390078408517,0.0346110549932821
0.0004183075,0.7263064811853823,0.03495002214739952
0.0004184375,0.7276739545299129,0.03528898930151693
0.0004185675,0.7297251645467089,0.03495002214739952
0.0004186975000000001,0.730750769555107,0.03495002214739952
0.0004188275,0.7324601112357703,0.03562795645563435
0.0004189575,0.7331438479080354,0.03562795645563435
0.0004190875,0.7348531895886987,0.03562795645563435
0.0004192175000000001,0.7369043996054947,0.03528898930151693
0.0004193475,0.7375881362777601,0.0346110549932821
0.0004194775,0.738613741286158,0.03562795645563435
0.0004196075,0.7410068196390867,0.03596692360975177
0.0004197375000000001,0.7423742929836172,0.03664485791798662
0.0004198675,0.7433998979920151,0.0363058907638692
0.0004199975,0.7444255030004132,0.03664485791798662
0.0004201275,0.7468185813533417,0.03596692360975177
0.0004202575,0.7481860546978722,0.03495002214739952
0.0004203875,0.7492116597062703,0.03495002214739952
0.0004205175,0.7509210013869336,0.03495002214739952
0.0004206475,0.7516047380591988,0.03528898930151693
0.0004207775,0.7539978164121275,0.03596692360975177
0.0004209075,0.7553652897566581,0.03596692360975177
0.0004210375,0.7567327631011886,0.03596692360975177
0.0004211675,0.7584421047818519,0.0363058907638692
0.0004212975,0.7598095781263827,0.03596692360975177
0.0004214275000000001,0.7611770514709133,0.03562795645563435
0.0004215575,0.7618607881431785,0.03562795645563435
0.0004216875,0.7639119981599745,0.03664485791798662
0.0004218175,0.765279471504505,0.03664485791798662
0.0004219475000000001,0.7669888131851683,0.03698382507210404
0.0004220775,0.7676725498574337,0.03698382507210404
0.0004222075,0.7690400232019643,0.03766175938033887
0.0004223375,0.771433101554893,0.0363058907638692
0.0004224675000000001,0.7728005748994236,0.03698382507210404
0.0004225975,0.7734843115716887,0.03664485791798662
0.0004227275,0.7758773899246174,0.0363058907638692
0.0004228575,0.7762192582607501,0.03698382507210404
0.0004229875000000001,0.7779285999414134,0.03664485791798662
0.0004231175,0.7799798099582094,0.03664485791798662
0.0004232475,0.7806635466304745,0.03664485791798662
0.0004233775,0.7823728883111378,0.03664485791798662
0.0004235075000000001,0.7840822299918011,0.03664485791798662
0.0004236375,0.7844240983279338,0.03664485791798662
0.0004237675,0.7864753083447298,0.0363058907638692
0.0004238975,0.7875009133531277,0.03664485791798662
0.0004240275000000001,0.7888683866976582,0.0363058907638692
0.0004241575,0.7898939917060563,0.03732279222622145
0.0004242875,0.7912614650505869,0.03732279222622145
0.0004244175,0.7922870700589848,0.03766175938033887
0.0004245475,0.7936545434035156,0.03732279222622145
0.0004246775,0.7953638850841789,0.03766175938033887
0.0004248075,0.7967313584287095,0.03766175938033887
0.0004249375,0.79809883177324,0.03766175938033887
0.0004250675,0.7987825684455054,0.03732279222622145
0.0004251975000000001,0.7998081734539033,0.03766175938033887
0.0004253275,0.8018593834706993,0.03732279222622145
0.0004254575,0.8035687251513626,0.03732279222622145
0.0004255875,0.8049361984958932,0.03766175938033887
0.0004257175000000001,0.8049361984958932,0.03698382507210404
0.0004258475,0.8063036718404237,0.03698382507210404
0.0004259775,0.8073292768488218,0.03698382507210404
0.0004261075,0.810064223537883,0.03698382507210404
0.0004262375000000001,0.8110898285462809,0.03664485791798662
0.0004263675,0.8117735652185463,0.03698382507210404
0.0004264975,0.8138247752353422,0.03698382507210404
0.0004266275,0.8148503802437401,0.03698382507210404
0.0004267575000000001,0.8172434585966688,0.03766175938033887
0.0004268875,0.8175853269328015,0.03766175938033887
0.0004270175,0.8192946686134648,0.03732279222622145
0.0004271475,0.8206621419579954,0.03867866084269114
0.0004272775000000001,0.8230552203109238,0.0380007265344563
0.0004274075,0.8233970886470565,0.0380007265344563
0.0004275375,0.8244226936554546,0.03766175938033887
0.0004276675,0.8251064303277198,0.03766175938033887
0.0004277975000000001,0.8268157720083831,0.03732279222622145
0.0004279275,0.8288669820251791,0.03833969368857372
0.0004280575,0.8295507186974445,0.03833969368857372
0.0004281875,0.8305763237058423,0.03833969368857372
0.0004283175,0.8316019287142402,0.03766175938033887
0.0004284475,0.8329694020587708,0.03833969368857372
0.0004285775,0.8333112703949035,0.03833969368857372
0.0004287075,0.8353624804116995,0.03833969368857372
0.0004288375,0.8363880854200973,0.03833969368857372
0.0004289675,0.8374136904284954,0.0380007265344563
0.0004290975,0.838781163773026,0.03833969368857372
0.0004292275,0.8394649004452914,0.03766175938033887
0.0004293575,0.8415161104620872,0.0380007265344563
0.0004294875000000001,0.8425417154704853,0.03732279222622145
0.0004296175,0.8435673204788832,0.03867866084269114
0.0004297475,0.8445929254872813,0.0380007265344563
0.0004298775,0.8452766621595464,0.03833969368857372
0.0004300075000000001,0.8463022671679445,0.03833969368857372
0.0004301375,0.8473278721763424,0.0380007265344563
0.0004302675,0.8493790821931384,0.03867866084269114
0.0004303975,0.850746555537669,0.03867866084269114
0.0004305275000000001,0.8514302922099344,0.0396955623050434
0.0004306575,0.8521140288821996,0.03935659515092597
0.0004307875,0.8534815022267301,0.03664485791798662
0.0004309175,0.8548489755712609,0.0363058907638692
0.0004310475000000001,0.8551908439073934,0.03698382507210404
0.0004311775,0.8572420539241894,0.03901762799680857
0.0004313075,0.8579257905964548,0.04071246376739567
0.0004314375,0.8592932639409854,0.04071246376739567
0.0004315675000000001,0.8599770006132508,0.0396955623050434
0.0004316975,0.8613444739577814,0.03867866084269114
0.0004318275,0.8620282106300465,0.03901762799680857
0.0004319575,0.8630538156384446,0.03867866084269114
0.0004320875,0.8644212889829752,0.03935659515092597
0.0004322175,0.8664724989997712,0.03833969368857372
0.0004323475,0.8685237090165672,0.03867866084269114
0.0004324775,0.8681818406804345,0.03867866084269114
0.0004326075,0.869549314024965,0.03901762799680857
0.0004327375,0.8705749190333629,0.03935659515092597
0.0004328675,0.8719423923778937,0.04037349661327824
0.0004329975,0.8733098657224243,0.0396955623050434
0.0004331275,0.8733098657224243,0.03935659515092597
0.0004332575000000001,0.8746773390669549,0.03833969368857372
0.0004333875,0.8763866807476182,0.03833969368857372
0.0004335175,0.8767285490837509,0.03833969368857372
0.0004336475,0.8780960224282814,0.03867866084269114
0.0004337775000000001,0.8791216274366793,0.03901762799680857
0.0004339075,0.8811728374534753,0.03901762799680857
0.0004340375,0.8811728374534753,0.03935659515092597
0.0004341675,0.883565915806404,0.0396955623050434
0.0004342975000000001,0.8839077841425367,0.0396955623050434
0.0004344275,0.8849333891509346,0.03901762799680857
0.0004345575,0.8863008624954651,0.0396955623050434
0.0004346875,0.8876683358399957,0.03867866084269114
0.0004348175000000001,0.8883520725122611,0.03935659515092597
0.0004349475,0.8897195458567917,0.0396955623050434
0.0004350775,0.8907451508651896,0.03935659515092597
0.0004352075,0.8907451508651896,0.03901762799680857
0.0004353375000000001,0.8917707558735877,0.03901762799680857
0.0004354675,0.8938219658903837,0.03901762799680857
0.0004355975,0.8945057025626488,0.0396955623050434
0.0004357275,0.8948475708987815,0.03901762799680857
0.0004358575000000001,0.8962150442433121,0.03901762799680857
0.0004359875,0.8972406492517102,0.03935659515092597
0.0004361175,0.8986081225962408,0.03901762799680857
0.0004362475,0.8989499909323735,0.03935659515092597
0.0004363775,0.8999755959407714,0.03935659515092597
0.0004365075,0.9003174642769041,0.03901762799680857
0.0004366375,0.9013430692853019,0.03935659515092597
0.0004367675,0.9020268059575673,0.03935659515092597
0.0004368975,0.9030524109659652,0.03901762799680857
0.0004370275000000001,0.9037361476382306,0.04071246376739567
0.0004371575,0.9044198843104958,0.03935659515092597
0.0004372875,0.9057873576550266,0.0396955623050434
0.0004374175,0.9064710943272918,0.0396955623050434
0.0004375475000000001,0.9071548309995572,0.04003452945916082
0.0004376775,0.9085223043440878,0.0396955623050434
0.0004378075,0.9095479093524856,0.04037349661327824
0.0004379375,0.910231646024751,0.04003452945916082
0.0004380675000000001,0.9109153826970164,0.0396955623050434
0.0004381975,0.9115991193692816,0.0396955623050434
0.0004383275,0.912282856041547,0.04037349661327824
0.0004384575,0.9129665927138122,0.04003452945916082
0.0004385875000000001,0.9139921977222103,0.0396955623050434
0.0004387175,0.9157015394028736,0.04003452945916082
0.0004388475,0.9170690127474042,0.04003452945916082
0.0004389775,0.9163852760751388,0.04003452945916082
0.0004391075000000001,0.9174108810835369,0.04037349661327824
0.0004392375,0.9184364860919347,0.0396955623050434
0.0004393675,0.9191202227642001,0.03935659515092597
0.0004394975,0.920145827772598,0.04037349661327824
0.0004396275000000001,0.9218551694532613,0.03935659515092597
0.0004397575,0.922197037789394,0.03935659515092597
0.0004398875,0.9232226427977919,0.03901762799680857
0.0004400175,0.9232226427977919,0.03901762799680857
0.0004401475,0.9239063794700573,0.03833969368857372
0.0004402775,0.9252738528145878,0.03867866084269114
0.0004404075,0.9269831944952511,0.03935659515092597
0.0004405375,0.9273250628313838,0.03935659515092597
0.0004406675,0.9276669311675165,0.03935659515092597
0.0004407975,0.9283506678397817,0.03935659515092597
0.0004409275,0.9297181411843125,0.03901762799680857
0.0004410575,0.9293762728481798,0.03935659515092597
0.0004411875,0.9304018778565777,0.03901762799680857
0.0004413175000000001,0.9317693512011083,0.03901762799680857
0.0004414475,0.932111219537241,0.03901762799680857
0.0004415775,0.9314274828649758,0.03935659515092597
0.0004417075,0.9324530878733737,0.0396955623050434
0.0004418375000000001,0.9327949562095064,0.03935659515092597
0.0004419675,0.9331368245456391,0.03935659515092597
0.0004420975,0.9345042978901696,0.03901762799680857
0.0004422275,0.9351880345624348,0.04003452945916082
0.0004423575000000001,0.9372392445792308,0.0396955623050434
0.0004424875,0.9379229812514962,0.03935659515092597
0.0004426175,0.9392904545960268,0.04003452945916082
0.0004427475,0.9389485862598941,0.0396955623050434
0.0004428775000000001,0.9403160596044247,0.0396955623050434
0.0004430075,0.9403160596044247,0.03935659515092597
0.0004431375,0.9413416646128228,0.03935659515092597
0.0004432675,0.9420254012850879,0.03935659515092597
0.0004433975000000001,0.9433928746296187,0.03935659515092597
0.0004435275,0.9437347429657512,0.0396955623050434
0.0004436575,0.945102216310282,0.04003452945916082
0.0004437875,0.9454440846464145,0.04037349661327824
0.0004439175000000001,0.9461278213186799,0.03935659515092597
0.0004440475,0.9474952946632105,0.03698382507210404
0.0004441775,0.9488627680077411,0.03698382507210404
0.0004443075,0.9498883730161392,0.03766175938033887
0.0004444375,0.9495465046800065,0.0396955623050434
0.0004445675,0.9502302413522716,0.04037349661327824
0.0004446975,0.9512558463606697,0.04003452945916082
0.0004448275,0.9512558463606697,0.03867866084269114
0.0004449575,0.9526233197052003,0.03833969368857372
0.0004450875000000001,0.9526233197052003,0.03766175938033887
0.0004452175,0.9533070563774657,0.0380007265344563
0.0004453475,0.9539907930497309,0.0380007265344563
0.0004454775,0.9546745297219963,0.03867866084269114
0.0004456075000000001,0.9553582663942615,0.03867866084269114
0.0004457375,0.9557001347303942,0.03833969368857372
0.0004458675,0.9567257397387923,0.03901762799680857
0.0004459975,0.9570676080749247,0.03901762799680857
0.0004461275000000001,0.9577513447471901,0.0396955623050434
0.0004462575,0.9580932130833228,0.03901762799680857
0.0004463875,0.9591188180917207,0.03833969368857372
0.0004465175,0.9594606864278534,0.03833969368857372
0.0004466475000000001,0.9598025547639861,0.0380007265344563
0.0004467775,0.9601444231001188,0.0380007265344563
0.0004469075,0.960828159772384,0.03833969368857372
0.0004470375,0.9618537647807821,0.03833969368857372
0.0004471675000000001,0.9621956331169146,0.03867866084269114
0.0004472975,0.96287936978918,0.0380007265344563
0.0004474275,0.9625375014530473,0.0380007265344563
0.0004475575,0.9642468431337106,0.0380007265344563
0.0004476875000000001,0.9642468431337106,0.03766175938033887
0.0004478175,0.964930579805976,0.03833969368857372
0.0004479475,0.9652724481421087,0.0380007265344563
0.0004480775,0.9666399214866392,0.03766175938033887
0.0004482075,0.9673236581589044,0.03833969368857372
0.0004483375,0.9669817898227719,0.0380007265344563
0.0004484675,0.9676655264950371,0.0380007265344563
0.0004485975,0.9683492631673025,0.03867866084269114
0.0004487275,0.9693748681757004,0.03766175938033887
0.0004488575000000001,0.9697167365118331,0.03732279222622145
0.0004489875,0.9700586048479658,0.03698382507210404
0.0004491175,0.9704004731840985,0.03664485791798662
0.0004492475,0.9710842098563637,0.03732279222622145
0.0004493775000000001,0.9717679465286291,0.03698382507210404
0.0004495075,0.9721098148647618,0.03732279222622145
0.0004496375,0.972793551537027,0.03732279222622145
0.0004497675,0.9738191565454251,0.03698382507210404
0.0004498975000000001,0.9745028932176902,0.03664485791798662
0.0004500275,0.9748447615538229,0.03698382507210404
0.0004501575,0.9741610248815575,0.03732279222622145
0.0004502875,0.9751866298899556,0.03732279222622145
0.0004504175000000001,0.9748447615538229,0.03698382507210404
0.0004505475,0.9765541032344862,0.03664485791798662
0.0004506775,0.9762122348983535,0.03698382507210404
0.0004508075,0.9768959715706189,0.03833969368857372
0.0004509375000000001,0.9772378399067516,0.03766175938033887
0.0004510675,0.9779215765790168,0.0363058907638692
0.0004511975,0.9765541032344862,0.03698382507210404
0.0004513275,0.9786053132512822,0.03698382507210404
0.0004514575000000001,0.9792890499235474,0.03664485791798662
0.0004515875,0.9786053132512822,0.03698382507210404
0.0004517175,0.9796309182596801,0.03664485791798662
0.0004518475,0.9806565232680782,0.03766175938033887
0.0004519775,0.9809983916042107,0.03732279222622145
0.0004521075,0.9803146549319455,0.03732279222622145
0.0004522375,0.9823658649487415,0.03698382507210404
0.0004523675,0.9820239966126088,0.03698382507210404
0.0004524975,0.9827077332848739,0.03664485791798662
0.0004526275000000001,0.9830496016210066,0.03698382507210404
0.0004527575,0.983733338293272,0.03664485791798662
0.0004528875,0.9830496016210066,0.03596692360975177
0.0004530175,0.9830496016210066,0.0363058907638692
0.0004531475000000001,0.9847589433016699,0.0363058907638692
0.0004532775,0.9847589433016699,0.03596692360975177
0.0004534075,0.9844170749655372,0.0363058907638692
0.0004535375,0.9844170749655372,0.03664485791798662
0.0004536675000000001,0.9861264166462005,0.03664485791798662
0.0004537975,0.9854426799739353,0.03562795645563435
0.0004539275,0.9854426799739353,0.03596692360975177
0.0004540575,0.985784548310068,0.03562795645563435
0.0004541875000000001,0.9868101533184659,0.03495002214739952
0.0004543175,0.9868101533184659,0.03596692360975177
0.0004544475,0.9868101533184659,0.03562795645563435
0.0004545775,0.9874938899907313,0.03562795645563435
0.0004547075000000001,0.9881776266629965,0.03528898930151693
0.0004548375,0.9881776266629965,0.03528898930151693
0.0004549675,0.9881776266629965,0.03528898930151693
0.0004550975,0.9892032316713946,0.03495002214739952
0.0004552275000000001,0.9898869683436597,0.03528898930151693
0.0004553575,0.9892032316713946,0.03528898930151693
0.0004554875,0.9898869683436597,0.03528898930151693
0.0004556175,0.9902288366797924,0.03495002214739952
0.0004557475000000001,0.9905707050159251,0.03495002214739952
0.0004558775,0.9912544416881903,0.03495002214739952
0.0004560075,0.9912544416881903,0.03495002214739952
0.0004561375,0.9922800466965884,0.03495002214739952
0.0004562675,0.9922800466965884,0.03528898930151693
0.0004563975,0.9912544416881903,0.03427208783916467
0.0004565275,0.9912544416881903,0.03427208783916467
0.0004566575,0.9912544416881903,0.03427208783916467
0.0004567875,0.9919381783604557,0.03596692360975177
0.0004569175000000001,0.9922800466965884,0.03596692360975177
0.0004570475,0.9929637833688536,0.03596692360975177
0.0004571775,0.993647520041119,0.03325518637681241
0.0004573075,0.993647520041119,0.03156035060622531
0.0004574375000000001,0.9943312567133844,0.03156035060622531
0.0004575675,0.9943312567133844,0.03291621922269498
0.0004576975,0.9950149933856496,0.03495002214739952
0.0004578275,0.9950149933856496,0.03562795645563435
0.0004579575000000001,0.9953568617217823,0.0346110549932821
0.0004580875,0.9946731250495169,0.03393312068504725
0.0004582175,0.9946731250495169,0.03359415353092983
0.0004583475,0.9946731250495169,0.03359415353092983
0.0004584775000000001,0.9946731250495169,0.03291621922269498
0.0004586075,0.9960405983940477,0.03291621922269498
0.0004587375,0.995698730057915,0.03325518637681241
0.0004588675,0.995698730057915,0.03257725206857758
0.0004589975000000001,0.9963824667301802,0.03223828491446015
0.0004591275,0.9963824667301802,0.03223828491446015
0.0004592575,0.995698730057915,0.03325518637681241
0.0004593875,0.995698730057915,0.03257725206857758
0.0004595175000000001,0.9963824667301802,0.03223828491446015
0.0004596475,0.995698730057915,0.03088241629799046
0.0004597775,0.9963824667301802,0.03156035060622531
0.0004599075,0.9960405983940477,0.03156035060622531
0.0004600375,0.9963824667301802,0.03156035060622531
