Time (s),Channel 1 (V),Channel 2 (V)
-0.0006275957027148642,0.9372392445792308,0.3034120082083966
-0.0006274457027148642,0.9368973762430981,0.3027340739001618
-0.0006272957027148642,0.9355299028985675,0.3013782052836921
-0.0006271457027148642,0.9351880345624349,0.3003613038213402
-0.0006269957027148641,0.9338205612179038,0.2996833695131044
-0.0006268457027148642,0.9327949562095064,0.2983275008966353
-0.0006266957027148642,0.932111219537241,0.2979885337425179
-0.0006265457027148642,0.9317693512011083,0.2976495665884004
-0.0006263957027148642,0.9300600095204458,0.2962936979719314
-0.0006262457027148642,0.9297181411843118,0.2959547308178127
-0.0006260957027148642,0.9283506678397817,0.2945988622013437
-0.0006259457027148642,0.9280087995036492,0.2942598950472262
-0.0006257957027148642,0.9273250628313838,0.293242993584874
-0.0006256457027148641,0.9259575894868526,0.2929040264307557
-0.0006254957027148642,0.9245901161423227,0.2912091906601694
-0.0006253457027148642,0.9235645111339246,0.2905312563519346
-0.0006251957027148642,0.9232226427977919,0.2898533220436998
-0.0006250457027148642,0.9221970377893944,0.2884974534272307
-0.0006248957027148641,0.9215133011171279,0.2874805519648775
-0.0006247457027148642,0.920145827772598,0.286802617656643
-0.0006245957027148642,0.9187783544280674,0.2857857161942907
-0.0006244457027148642,0.9177527494196696,0.2847688147319384
-0.0006242957027148642,0.9180946177558019,0.2844298475778212
-0.0006241457027148642,0.9160434077390058,0.283073978961351
-0.0006239957027148642,0.9150178027306082,0.2823960446531165
-0.0006238457027148642,0.9139921977222103,0.2817181103448817
-0.0006236957027148642,0.9126247243776804,0.2803622417284126
-0.0006235457027148641,0.9126247243776789,0.2803622417284111
-0.0006233957027148642,0.9109153826970164,0.2783284388037074
-0.0006232457027148642,0.910231646024751,0.2773115373413552
-0.0006230957027148642,0.9088641726802205,0.2769725701872378
-0.0006229457027148642,0.9081804360079554,0.275955668724886
-0.0006227957027148642,0.9074966993356894,0.2752777344166503
-0.0006226457027148642,0.9064710943272918,0.2745998001084158
-0.0006224957027148642,0.9054454893188939,0.2735828986460636
-0.0006223457027148642,0.9047617526466285,0.2732439314919461
-0.0006221957027148642,0.9033942793020986,0.2718880628754771
-0.0006220457027148642,0.9027105426298325,0.2712101285672416
-0.0006218957027148642,0.9006593326130368,0.2688373584884197
-0.0006217457027148642,0.8996337276046387,0.2688373584884197
-0.0006215957027148642,0.8989499909323738,0.2681594241801852
-0.0006214457027148641,0.8972406492517101,0.2664645884095971
-0.0006212957027148642,0.8968987809155775,0.2651087197931281
-0.0006211457027148642,0.8951894392349142,0.263413884022541
-0.0006209957027148642,0.8941638342265161,0.2627359497143061
-0.0006208457027148642,0.8921126242097213,0.2617190482519543
-0.0006206957027148642,0.8907451508651891,0.2610411139437186
-0.0006205457027148642,0.8897195458567917,0.2600242124813668
-0.0006203957027148642,0.8886939408483938,0.2586683438648971
-0.0006202457027148642,0.8873264675038632,0.2579904095566622
-0.0006200957027148641,0.8863008624954648,0.256295573786075
-0.0006199457027148642,0.8856171258232,0.2559566066319577
-0.0006197957027148642,0.8839077841425367,0.2542617708613706
-0.0006196457027148642,0.883565915806404,0.2532448693990184
-0.0006194957027148642,0.8821984424618741,0.2529059022449011
-0.0006193457027148641,0.8818565741257399,0.2522279679366656
-0.0006191957027148642,0.8801472324450774,0.2512110664743138
-0.0006190457027148642,0.8784378907644141,0.2501941650119616
-0.0006188957027148642,0.8780960224282814,0.2495162307037267
-0.0006187457027148642,0.8763866807476189,0.2481603620872576
-0.0006185957027148642,0.8746773390669544,0.2464655263166692
-0.0006184457027148642,0.873651734058557,0.2447706905460828
-0.0006182957027148642,0.8729679973862916,0.244092756237848
-0.0006181457027148642,0.8716005240417617,0.2427368876213789
-0.0006179957027148641,0.8705749190333621,0.2417199861590254
-0.0006178457027148642,0.8688655773526996,0.2403641175425564
-0.0006176957027148642,0.8681818406804345,0.2400251503884389
-0.0006175457027148642,0.8668143673359039,0.2379913474637344
-0.0006173957027148642,0.8651050256552414,0.2373134131554999
-0.0006172457027148642,0.8640794206468421,0.2362965116931465
-0.0006170957027148642,0.8630538156384446,0.2346016759225602
-0.0006169457027148642,0.8620282106300465,0.233584774460208
-0.0006167957027148642,0.8599770006132508,0.2322289058437383
-0.0006166457027148642,0.8586095272687206,0.2308730372272692
-0.0006164957027148642,0.8569001855880567,0.2301951029190338
-0.0006163457027148642,0.8555327122435261,0.2288392343025641
-0.0006161957027148642,0.8541652388989955,0.2278223328402118
-0.0006160457027148642,0.8527977655544656,0.22680543137786
-0.0006158957027148641,0.8517721605460662,0.2257885299155067
-0.0006157457027148642,0.8504046872015363,0.2244326612990376
-0.0006155957027148642,0.8490372138570057,0.2230767926825679
-0.0006154457027148642,0.8469860038402097,0.2220598912202157
-0.0006152957027148642,0.8469860038402097,0.2220598912202157
-0.0006151457027148642,0.8452766621595453,0.2207040226037449
-0.0006149957027148642,0.842883583806618,0.218331252524924
-0.0006148457027148642,0.8421998471343526,0.2176533182166892
-0.0006146957027148642,0.840832373789822,0.2166364167543369
-0.0006145457027148641,0.8401486371175559,0.2159584824461012
-0.0006143957027148642,0.838781163773026,0.2139246795213976
-0.0006142457027148642,0.8370718220923627,0.2129077780590453
-0.0006140957027148642,0.8360462170839649,0.2122298437508105
-0.0006139457027148642,0.8343368754033024,0.2101960408261069
-0.0006137957027148641,0.8326275337226376,0.2088401722096356
-0.0006136457027148642,0.8312600603781077,0.2074843035931666
-0.0006134957027148642,0.8298925870335769,0.2061284349766969
-0.0006133457027148642,0.8285251136890464,0.2047725663602272
-0.0006131957027148642,0.8278413770167815,0.2037556648978754
-0.0006130457027148642,0.8257901669999849,0.2020608291272878
-0.0006128957027148642,0.8251064303277198,0.2020608291272878
-0.0006127457027148642,0.8244226936554546,0.201382894819053
-0.0006125957027148642,0.8223714836386595,0.1996880590484667
-0.0006124457027148641,0.8210040102941273,0.1979932232778782
-0.0006122957027148642,0.8192946686134648,0.1966373546614091
-0.0006121457027148642,0.8175853269328015,0.1952814860449394
-0.0006119957027148642,0.8169015902605361,0.194942518890822
-0.0006118457027148642,0.8151922485798736,0.1929087159661184
-0.0006116957027148642,0.8141666435714738,0.1929087159661163
-0.0006115457027148642,0.8117735652185463,0.1901969787331781
-0.0006113957027148642,0.8104060918740157,0.1891800772708259
-0.0006112457027148642,0.8090386185294851,0.1874852415002388
-0.0006110957027148642,0.807671145184955,0.1861293728837697
-0.0006109457027148642,0.8056199351681586,0.1847735042672994
-0.0006107957027148642,0.8045943301597605,0.1830786684967123
-0.0006106457027148642,0.802201251806832,0.1817227998802426
-0.0006104957027148642,0.8008337784623019,0.1803669312637735
-0.0006103457027148641,0.7991244367816372,0.1790110626473026
-0.0006101957027148642,0.7977569634371073,0.1776551940308335
-0.0006100457027148642,0.7967313584287095,0.1769772597225987
-0.0006098957027148642,0.7960476217564441,0.1769772597225987
-0.0006097457027148642,0.7933126750673841,0.1746044896437779
-0.0006095957027148642,0.792287070058984,0.1735875881814237
-0.0006094457027148642,0.7905777283783215,0.1718927524108374
-0.0006092957027148642,0.7895521233699236,0.1718927524108374
-0.0006091457027148642,0.7875009133531277,0.1701979166402503
-0.0006089957027148641,0.7857915716724637,0.1688420480237799
-0.0006088457027148642,0.7844240983279338,0.1671472122531935
-0.0006086957027148642,0.7827147566472705,0.1664692779449587
-0.0006085457027148642,0.7810054149666072,0.1647744421743716
-0.0006083957027148642,0.7789542049498122,0.1637575407120198
-0.0006082457027148642,0.77758673160528,0.1617237377873142
-0.0006080957027148642,0.7762192582607501,0.1603678691708451
-0.0006079457027148642,0.775193653252352,0.1600289020167277
-0.0006077957027148642,0.7738261799078214,0.1579950990920232
-0.0006076457027148642,0.7717749698910266,0.1566392304755541
-0.0006074957027148642,0.7707493648826268,0.1556223290132006
-0.0006073457027148642,0.7690400232019643,0.1542664603967315
-0.0006071957027148642,0.7666469448490358,0.1525716246261444
-0.0006070457027148642,0.7652794715045057,0.1501988545473236
-0.0006068957027148641,0.7635701298238406,0.1491819530849693
-0.0006067457027148642,0.7611770514709133,0.1471481501602657
-0.0006065957027148642,0.7591258414541173,0.145792281543796
-0.0006064457027148642,0.7581002364457194,0.1454533143896786
-0.0006062957027148642,0.7567327631011893,0.1440974457732095
-0.0006061457027148642,0.7557071580927899,0.1424026100026212
-0.0006059957027148642,0.7536559480759948,0.1410467413861521
-0.0006058457027148642,0.7522884747314642,0.1396908727696825
-0.0006056957027148642,0.7498953963785355,0.1379960369990954
-0.0006055457027148642,0.7488697913701381,0.1369791355367436
-0.0006053957027148642,0.7471604496894744,0.135284299766156
-0.0006052457027148642,0.7457929763449438,0.1339284311496863
-0.0006050957027148642,0.7447673713365457,0.1332504968414515
-0.0006049457027148642,0.7423742929836183,0.1315556610708651
-0.0006047957027148641,0.7406649513029531,0.1305387596085115
-0.0006046457027148642,0.738613741286158,0.1291828909920424
-0.0006044957027148642,0.7375881362777601,0.1281659895296902
-0.0006043457027148642,0.7355369262609641,0.1261321866049856
-0.0006041957027148642,0.733485716244169,0.1240983836802821
-0.0006040457027148642,0.7314345062273717,0.1224035479096936
-0.0006038957027148642,0.7304089012189743,0.1213866464473418
-0.0006037457027148642,0.7290414278744437,0.1203697449849895
-0.0006035957027148642,0.7276739545299129,0.1193528435226372
-0.0006034457027148641,0.7252808761769833,0.1183359420602842
-0.0006032957027148642,0.7228877978240558,0.1166411062896979
-0.0006031457027148642,0.7211784561433925,0.1152852376732282
-0.0006029957027148642,0.7191272461265965,0.1135904019026411
-0.0006028457027148642,0.7177597727820666,0.1125735004402893
-0.0006026957027148642,0.7160504311014018,0.1108786646697008
-0.0006025457027148642,0.7139992210846069,0.1088448617449972
-0.0006023957027148642,0.7126317477400761,0.1085058945908798
-0.0006022457027148642,0.7112642743955455,0.1068110588202927
-0.0006020957027148642,0.7092130643787504,0.1061331245120581
-0.0006019457027148642,0.7075037226980863,0.1040993215873533
-0.0006017957027148642,0.7054525126812905,0.1017265515085314
-0.0006016457027148642,0.7037431710006272,0.1010486172002965
-0.0006014957027148642,0.7013500926476997,0.09969274858382746
-0.0006013457027148641,0.6992988826309018,0.09799791281323914
-0.0006011957027148642,0.6975895409502393,0.09664204419677005
-0.0006010457027148642,0.6962220676057087,0.09494720842618296
-0.0006008957027148642,0.6941708575889127,0.0939303069638307
-0.0006007457027148642,0.6921196475721176,0.09257443834736162
-0.0006005957027148642,0.6907521742275851,0.09121856973089072
-0.0006004457027148642,0.6883590958746577,0.08986270111442164
-0.0006002957027148642,0.6863078858578617,0.08850683249795196
-0.0006001457027148642,0.6842566758410658,0.08681199672736487
-0.0005999957027148641,0.6832310708326672,0.08715096388148136
-0.0005998457027148642,0.6818635974881371,0.08511716095677777
-0.0005996957027148642,0.6801542558074738,0.08376129234030807
-0.0005995457027148642,0.6777611774545453,0.0824054237238384
-0.0005993957027148642,0.6767355724461477,0.08138852226148659
-0.0005992457027148641,0.6743424940932176,0.07935471933678083
-0.0005990957027148642,0.6716075474041574,0.07765988356619451
-0.0005989457027148642,0.6698982057234941,0.07562608064148998
-0.0005987957027148642,0.6695563373873616,0.07562608064148998
-0.0005986457027148642,0.666479522362169,0.07325331056266912
-0.0005984957027148642,0.664428312345371,0.07223640910031501
-0.0005983457027148642,0.6627189706647085,0.07054157332972867
-0.0005981957027148642,0.6610096289840452,0.06918570471325899
-0.0005980457027148642,0.6589584189672493,0.06782983609678932
-0.0005978957027148641,0.6572490772865851,0.06647396748031902
-0.0005977457027148642,0.65519786726979,0.06511809886384995
-0.0005975957027148642,0.6534885255891267,0.0644401645556151
-0.0005974457027148642,0.6521210522445962,0.06342326309326285
-0.0005972957027148642,0.6490442372194037,0.06206739447679378
-0.0005971457027148642,0.6473348955387382,0.06003359155208817
-0.0005969957027148642,0.6456255538580757,0.05901669008973637
-0.0005968457027148642,0.6425487388328819,0.05698288716503185
-0.0005966957027148642,0.6418650021606165,0.05630495285679701
-0.0005965457027148642,0.6391300554715565,0.05427114993209341
-0.0005963957027148642,0.6370788454547593,0.05257631416150538
-0.0005962457027148642,0.6353695037740961,0.05155941269915312
-0.0005960957027148642,0.6346857671018307,0.0512204455450357
-0.0005959457027148642,0.6319508204127707,0.0491866426203321
-0.0005957957027148641,0.6298996103959726,0.04816974115797829
-0.0005956457027148642,0.6278484003791776,0.04681387254150923
-0.0005954957027148642,0.6257971903623816,0.04613593823327439
-0.0005953457027148642,0.6230622436733204,0.04342420100033503
-0.0005951957027148642,0.6213529019926579,0.04240729953798323
-0.0005950457027148642,0.6203272969842581,0.04139039807562989
-0.0005948957027148642,0.6179342186313306,0.04003452945916082
-0.0005947457027148642,0.6151992719422694,0.03833969368857372
-0.0005945957027148642,0.6131480619254734,0.0363058907638692
-0.0005944457027148641,0.6110968519086766,0.03596692360975147
-0.0005942957027148642,0.6090456418918815,0.03528898930151693
-0.0005941457027148642,0.6073363002112182,0.03427208783916467
-0.0005939957027148642,0.6056269585305549,0.03359415353092983
-0.0005938457027148642,0.6039176168498924,0.03223828491446077
-0.0005936957027148641,0.6015245384969625,0.03088241629799031
-0.0005935457027148642,0.6001570651524324,0.03054344914387305
-0.0005933957027148642,0.5974221184633712,0.02850964621916852
-0.0005932457027148642,0.5950290401104428,0.02715377760269884
-0.0005930957027148642,0.5936615667659126,0.02579790898622978
-0.0005929457027148642,0.591610356749115,0.02545894183211097
-0.0005927957027148642,0.5888754100600548,0.02376410606152464
-0.0005926457027148642,0.5864823317071264,0.02240823744505495
-0.0005924957027148642,0.5847729900264639,0.02139133598270315
-0.0005923457027148641,0.5827217800096662,0.02071340167446708
-0.0005921957027148642,0.5806705699928711,0.01901856590388075
-0.0005920457027148642,0.5782774916399425,0.01834063159564591
-0.0005918957027148642,0.5769100182954119,0.01698476297917622
-0.0005917457027148642,0.5745169399424845,0.01596786151682442
-0.0005915957027148642,0.5731494665979519,0.01630682867094092
-0.0005914457027148642,0.5714401249172893,0.01528992720858912
-0.0005912957027148642,0.5687051782282282,0.01359509143800202
-0.0005911457027148642,0.5669958365475649,0.01359509143800202
-0.0005909957027148642,0.5649446265307698,0.01223922282153295
-0.0005908457027148642,0.5618678115055751,0.01088335420506265
-0.0005906957027148642,0.5605003381610445,0.01020541989682781
-0.0005905457027148642,0.5587909964803812,0.009866452742710391
-0.0005903957027148642,0.5563979181274537,0.008510584126241326
-0.0005902457027148641,0.5546885764467882,0.008510584126240402
-0.0005900957027148642,0.5522954980938608,0.007832649818005868
-0.0005899457027148642,0.5502442880770648,0.006476781201536186
-0.0005897957027148642,0.5478512097241361,0.005459879739183925
-0.0005896457027148642,0.5464837363796062,0.005120912585066658
